id	message	like_count
706985379699853_707000723031652	13	Estamos juntos...13  Sem medo de erra...Meu ❤️ é vermelho...Vamos nessa...SIMM
706985379699853_706997389698652	13	Temos que entrar nessa campanha com os dois pés nos peitos do golpe. Temos que construir A VITÓRIA ACACHAPANTE. Só isso será  capaz de dar um novo start!
706985379699853_706998473031877	6	Tenho esperança que o PT considere a expectativa de seus simpatizantes e eleitores! Haddad e Manu Jå!
Queremos discutir plano de governo!
706985379699853_706997446365313	10	Haddad presidente, meu presidente!!!
706985379699853_706997933031931	4	Haddad presidente
706985379699853_706997173032007	5	É 13 - Fernando Haddad
706985379699853_706998436365214	2	Haddad Presidente
706985379699853_706998083031916	3	Haddad meu presidente
706985379699853_706997699698621	4	Haddad é grandioso simplesmente porque o é
706985379699853_706998616365196	3	tamo junto!
706985379699853_706998066365251	1	17 neles 
E 14 em Pernambuco
706985379699853_706998186365239	3	Haddad x Manu por um Brasil melhor! ❤️
706985379699853_706998273031897	3	Haddad 13 orgulho!
706985379699853_706997809698610	3	Meu presidente
706985379699853_706997856365272	3	#Haddad13
706985379699853_706998213031903	3	7 de outubro, é 13
706985379699853_707000863031638	2	Estou com vc adad
706985379699853_706997009698690	2	TAMO JUNTO
706985379699853_706997119698679	2	#HADDADeMANU 
#HaddadJá
706985379699853_706998533031871	2	13 e só
706985379699853_707001363031588	2	É 13 sim
706985379699853_706997789698612	2	13 neles
706985379699853_706998706365187	2	É 13!!!
706985379699853_707001116364946	3	Vamos eleger a maior bancada do congresso nacional da história do Brasil 13 neles
706985379699853_706998566365201	0	13 Hadad
706985379699853_706998659698525	1	FORA PAULO CAMARA
706985379699853_706998459698545	1	Tamu junto
706985379699853_707005219697869	0	Haddad, vc é o melhor!!
706985379699853_706998026365255	1	Somos 13
706985379699853_706998339698557	1	Meu voto é 13 em tudo!
706985379699853_706998773031847	1	É 13!!!
706985379699853_706998056365252	0	Presidente!!!
706985379699853_706997723031952	0	Vai Haddad
706985379699853_706999513031773	0	Muito amor 💜
706985379699853_706998499698541	0	Estamos com você!!
706985379699853_706997903031934	1	13 neles
706985379699853_706996803032044	2	😍
706985379699853_706998116365246	1	Acho melhor já irem HaddadPTando. É 13 ✔️🇧🇷
706985379699853_706998636365194	2	É 13
706985379699853_706997689698622	0	😍
706985379699853_706997643031960	0	👏👏👏
706985379699853_706997756365282	0	😍
706985379699853_706998053031919	0	13 ❤️
706985379699853_706997993031925	0	😍
706985379699853_706997496365308	0	😍
706985379699853_706997799698611	0	😍
706985379699853_706997586365299	0	👍
706985379699853_706997886365269	0	👍
706985379699853_706997353031989	0	Olá
706985379699853_706997013032023	0	😍
706985379699853_706997216365336	0	😍
706985379699853_706997243032000	0	Olá
706985379699853_706998503031874	0	13
706985379699853_706997406365317	0	👍
706985379699853_706997873031937	0	😍
706985379699853_706998939698497	0	V
706985379699853_706998916365166	0	V
706985379699853_706998866365171	0	É 13
706985379699853_706998863031838	0	É 13
706985379699853_706998813031843	0	É 13
706985379699853_706997639698627	0	Olá
706985379699853_706997963031928	0	😍
706985379699853_706997909698600	0	😍
706985379699853_706997129698678	0	😍
706985379699853_706996913032033	0	😍
706985379699853_706997913031933	0	😍
706985379699853_706998143031910	0	13
706985379699853_706997196365338	0	😂😂😂
706985379699853_706998223031902	0	Tamosjunto 13.13.
