id	message	like_count
297536784360450_297565561024239	2	#CiroPresidente #CiroSabeFazer
297536784360450_297563981024397	2	Boa proposta  #Ciro12
297536784360450_297547701026025	2	#Ciro12
297536784360450_297625227684939	2	#CiroPresidente
297536784360450_297571517690310	2	Dale Ciro 12.
297536784360450_297957560985039	2	Uma boa proposta! #Ciro12
297536784360450_297543934359735	2	#Ciro12
297536784360450_298399367607525	1	Sou da área de segurança e tô com Ciro. . .
297536784360450_297594431021352	1	Melhor candidato disparado!! #Ciro12
297536784360450_297705981010197	1	Meu voto é seu, Ciro!!
297536784360450_297633094350819	1	Sensacional!
297536784360450_298395540941241	1	Eu voto no cirooooooo do povão
297536784360450_297541027693359	2	12
297536784360450_297539464360182	48	Aí os ignorantes pegam uma proposta dessa e transformam em deboche. Vamo q vamo Ciro!!! #ciropresidente #ciro12
297536784360450_297540011026794	11	Ciro que vc poder fazer para pessoas com mas 50 consegui um empregos?
Porque muitas pessoas desempregados neste idade?
297536784360450_297540694360059	8	não vamos cair em provocação. Comentário tosco, deixa passar batido que some (se a gente responde ele aparece mais)

vamo ajudar na campanha do Ciro? ou vamo arriscar o psdb se consagrar pelo voto? ou o armagedon?

https://www.facebook.com/cirogomesoficial/videos/2147819582173522/
297536784360450_297557751025020	5	Vamos em frente, Ciro! Só tende a crescer, que esqueçam esquerda/direita e aprendam a olhar pra frente.
297536784360450_298553030925492	0	Boa proposta, porém, qual seria a sua proposta para a educação? E também, em relação a empresas de grande porte? O que a sua política poderia fazer para que grandes empresas olhem para o Brasil como um ótimo/bom país para se investir?
297536784360450_298518827595579	1	Ou seja, o banco do Brasil vai assumir a dívida de bancos privados.
Se o renegociante não pagar a dívida, sabe quem vai pagar?
O contribuinte brasileiro.
Tô fora!
297536784360450_297586007688861	1	Eleitores do nosso querido Ceará que escolheram Ivamar o Agente pra estadual,também escolheram Ciro Gomes 12 pra presidente. O Brasil voltará a crescer.
297536784360450_297811527666309	0	O candidato que quer governar para o povão que são os que mais estão sofrendo com o desemprego, com a falta de investimentos na saúde e educação! É Ciro 12 com certeza!
297536784360450_299508767496585	0	CIRO GOMES PRESIDENTE DO BRASIL vem aí pra colocar MORAL no PAÍS 👏👏👏👏👏✌👍👍👍👍
297536784360450_298002944313834	0	#LIMPAR o #NOME do #SPC ou do #SERASA.... Isso precisa #FICAR #ESCLARECIDO....
297536784360450_300370954077033	0	Ciro Gomes sou da cidade de arraial do cabo RJ tamos juntos .vc merece uma oportunidade de ser presidente a muito tempo
297536784360450_297593771021418	0	Eu acredito! Ciro presidente para tirar o país do buraco. Deixo aqui uma reflexão sobre a questão demissional e como a gente pode promover um sistema que seja justo para quem trabalha e quem emprega.(https://elloxas.blogspot.com/2018/08/a-situacao-demissional.html)
297536784360450_297582801022515	0	Caro candidato! Por favor, permita que o Professor Humberto Matos possa entrevistá-lo em Osório RS. Grata!
297536784360450_298756544238474	0	Ciro tenha fé!  Não se deixe abalar por nada, vai dar tudo certo. Ciro 12.
297536784360450_298233770957418	1	Mas as intituições federais hoje são as que não tentam negociar com você a melhor forma de quitação de dívida e nem te dão desconto para pagamento avista diferente de bancos privados que vira e mexe vem com propostas para regularizar o débito.
297536784360450_297832837664178	0	Tem um "monte" de seguidores do Bolsoasno criticando essa proposta...

Esquecem-se eles que, essa propostas vai ajudá-los... Pensem nisso. Ah é esqueci, perdão... Eles não usam o cérebro pra pensar.
#CiroPresidente
297536784360450_306275390153256	0	Futuro presidente do Brasil
297536784360450_297563537691108	2	Começou bem #ciro12
297536784360450_297563037691158	2	O Brasileiro infelizmente não te merece <3
297536784360450_297538384360290	1	#Ciro2018 #Ciro12 #SPCiro
297536784360450_297539041026891	1	#Ciro12
297536784360450_297562091024586	1	#Ciro12
#CiroNeles
#OcupaBrasil
#CiroPresidente
297536784360450_297638667683595	0	Lara Evelyn Silva HAHAHAHAHHAHAHAHAH lembrei de vc e da mãe
297536784360450_297538214360307	1	Alexander Schnaider olha a oportunidade aí! kkkk
297536784360450_297646001016195	0	🇧🇷️💛#CiroPresidente #Ciro12 🇧🇷️💛
297536784360450_297626547684807	0	#CIRO12
297536784360450_313929959387799	0	#Ciro12
297536784360450_297562327691229	0	Isso ai!
297536784360450_311911819589613	0	#ÉCirogenteéCiro 🌹
297536784360450_297595764354552	0	Vamos a luta meu presidente avante cirão companheiro 12 neles
297536784360450_297966964317432	0	#Ciro12
297536784360450_297859007661561	0	#Ciro12
297536784360450_297696161011179	0	#Ciro12 
#MeuPresidente
#VemCirão 😅❤
297536784360450_297897577657704	0	#Ciro12
297536784360450_298626150918180	0	Ciro presidente 12 sou do Pará
297536784360450_297956344318494	0	#Ciro12
297536784360450_298407007606761	0	
297536784360450_297821930998602	0	#Ciro12
297536784360450_298388807608581	0	Meu presidente !!!
#12
297536784360450_297625267684935	0	#CiroPresidente
297536784360450_297581147689347	0	#Ciro12 na cabeça
297536784360450_298090580971737	0	#Ciro12
297536784360450_297828814331247	0	Ciro 12
297536784360450_297608334353295	0	#CiroGomes12
297536784360450_300963027351159	0	Nunca tive duvida sepre soube q ciro vai ser nosso (PRESIDENTE)
297536784360450_297690094345119	0	#ciro12
297536784360450_297692464344882	0	Matemática tão simplificada ainda tem gente q não entende
297536784360450_298402600940535	0	Vc é um alucinado
297536784360450_297613961019399	0	#Ciro12
297536784360450_298259914288137	0	#CiroPresidente12
297536784360450_297634517684010	0	#Ciro12
297536784360450_303194643794664	0	Ciro você e u cará eu sou 12
297536784360450_297846740996121	0	#ciro12
297536784360450_300524364061692	0	Ciro nosso presidente
297536784360450_297590114355117	0	Meu presidente é #Ciro presidente #
297536784360450_298439500936845	0	E uma boa pessoa pensa no bem das pessoas
297536784360450_297612307686231	0	#ciro12, você tem uma ideologia impactante.
297536784360450_298431584270970	0	#Ciro12 #CiroPresidente
297536784360450_298395607607901	0	Dá-lhe Ciro
297536784360450_297578497689612	0	#CIRO2018❤️❤️
297536784360450_297889160991879	1	EU SÓ DIGO UMA COISA QUEM QUER FAZ. AGORA QUEM VAI ATÉ O SENADO PRA DORMIR KKKK NÃO FAZ NADA MESMO!! Ã JÁ SEI ELE NÃO FEZ EM 7 MANDATOS MAIS VAI FAZER EM 4 ANOS😂😂😂😂😂😂😂😂😂PACABA MEU VOTO COM CERTEZA É NO CIRO...O CIRÃO DA MASSA E TMJ
297536784360450_298551197592342	0	É bom já ir acostumando!
297536784360450_298590410921754	0	Piada kkkkkkkkkk
297536784360450_297625297684932	0	Up
297536784360450_298403220940473	0	Ainda acredito na historia da carochinha
297536784360450_298478954266233	0	Vc é a pessoa ideal para colocar esse país na linha ciro vamos que é 12 ciro
297536784360450_298435074270621	0	Esta é a verdadeira mensagem política!
297536784360450_298020690978726	0	Vamos lá
297536784360450_337686590345469	0	É.... nao deu
297536784360450_300978844016244	0	👏👏👏👏👏👏👏
297536784360450_297582431022552	0	olha ae Silvania Dantas De Pontes....rsrs
Meu Voto é Ciro Gomes
O homi sabe o que fala
297536784360450_298396074274521	0	Rozzynildo Dos Santos, um desenho pra ti! Kkkk
297536784360450_297990537648408	0	Abestados  nunca vão entender só vão duvidar ....
297536784360450_297538394360289	0	Luís Henrique Bisol Ramon Lucas Muner Costa aprendam...
297536784360450_300409034073225	1	Niper Boaventura saquei
297536784360450_299363800844415	1	Ananda Patez
297536784360450_298085567638905	1	Guilherme Saú
297536784360450_297928077654654	0	Aí Junio Tavares, Jefferson Fren
297536784360450_297598131020982	1	Bianca Silvares
297536784360450_299017900879005	1	Ozana Santos
297536784360450_297538571026938	1	Jessica Lais
297536784360450_297611564352972	0	Diego Henrique
Joao Gabriel
Rony Gomes
Carlos Dias
Manoel Xavier
Celso Oliveira
Pedro Neto
Ademir Santos
Samuel Rodrigues
Marcelo Saito
Marcio Costa
Claudemir Lima
Sandro Berto
Luciléia Barboza
Rodnei Barros Dos Santos
Denilson da Cunha
Jairo Francisco
Emerson Batista
297536784360450_297576191023176	0	Luís Fernando Lima Peçanha
297536784360450_297600637687398	0	Eu gostaria de sugerir a Criação de Centro de reciclagem que seriam responsáveis de recolher os lixos produzidos pela população que podem ser reciclados .Os caminhões de lixos das prefeituras só recolheriam os lixos que não podem ser reciclados .
297536784360450_297694391011356	0	Celso Oliveira
297536784360450_298013000979495	0	#CiroPresidente 
#CiroGomes2018
#CiroGomes12
#CiroPresidente12
#CiroPresidentePDT
#Ciro12PDT
#Ciro2018
#Ciro12
#CiroPDT
297536784360450_305695663544562	1	Sindy Amaral Mattos Vieira Aqui um pequeno vídeo. Mas vou encontrar um que explique melhor.😁👍
297536784360450_311157149665080	0	Peterson P. Pavan
297536784360450_297925630988232	0	Lucas de Belmont
297536784360450_298489790931816	0	Neia Boaventura
297536784360450_298077877639674	0	Samanta Paula
297536784360450_297831310997664	0	Matheus Veiga
297536784360450_297571454356983	0	Gislaine Castro
297536784360450_298418430938952	0	Vitor Neves
297536784360450_300494290731366	0	Cleberton Marques
297536784360450_297854887661973	0	Thomas William
297536784360450_306561346791327	0	Manim Goncalves
297536784360450_298067050974090	0	Guilherme Jackes
297536784360450_314199649360830	0	https://youtu.be/VLIeFkUU-lE
297536784360450_297928884321240	0	Celso Alan Silva Marciano
297536784360450_613577006089758	0	
