id	message	like_count
1950458938408109_1950491735071496	124	Arrebenta Ciro Gomes! Vc sim, conhece os problemas do Brasil. Vamos fazer oposição com responsabilidade.
1950458938408109_1950534605067209	106	Agradeço o convite, mas quando precisamos de vc, vc estava em Paris! Forte abraço
1950458938408109_1950559768398026	80	Aaeee, certíssimo Ciro, vc tem q estar sempre em contato com sua militância. Tamo junto!!!
#Ciro2022
1950458938408109_1950478275072842	62	Estou a ouvidos Sr.Ciro futuro presidente,temos mesmo que soprepor sobre nossa futura nação.Por sinal estou com saudades de ouvir suas maravilhosas e expositivas palestra,estamos juntos,até lá!
#Ciro2022
1950458938408109_1950522081735128	42	Apareça sempre, com todas as lives possíveis. O Brasil precisa de ver, te ouvir. Estamos juntos. #Ciro2022💞🌹
1950458938408109_1950481715072498	46	Gde Cirão da massa ! Em busca  da juventude q vai lutar pelo Brasil!!! Estamos juntos....
1950458938408109_1950527521734584	34	Quando presisavamos de você  você se sumiu eu gostei de ti mas agora tu perdeu minha confiança.
1950458938408109_1950470005073669	42	Cirinho, estamos com muitas saudades e tristes com as notícias caóticas de nosso novo governo.
1950458938408109_1950466561740680	37	Isso aí Ciro, vamos trocar idéias para reforçar a militância.
1950458938408109_1950523745068295	31	Estarei atenta, para te acompanhar!!
Sinto muito por o povo brasileiro não ter te dado a chance de ter sido nosso novo presidente; tenho consciência que não seria o salvador da pátria, até por que esse país está de cabeça pra baixo, mas tinha a certeza que faria um ótimo governo, pois capacidade e conhecimento não lhe falta.
#Ciro2022
1950458938408109_1950491201738216	27	Venha a Belo Horizonte em breve! Aguardo a live  com ansiedade. Abraço!!
1950458938408109_1950505428403460	23	Ciro Gomes, essa turma boa que tem ideia do que e' melhor para o Brasil, quer ver voce, sempre na midia, para o povo lhe conhecer bem, e descobrir que e' o melhor para administrar o pais.
1950458938408109_1951116791675657	20	Lamento, mas você nos abandonou no momento em que mais poderia ser útil ao Brasil.
1950458938408109_1950495628404440	22	Sem dúvidas estarei assistindo. O senhor é nosso norte nesse caos. #Ciro12Sempre
1950458938408109_1950508925069777	19	Oi meu lindo que o nosso Deus te abençoe sempre vc é um grande homem  merece o meu carinho
1950458938408109_1950464618407541	16	Leciono neste horário, Ciro. Vai ser disponibilizado depois?
Ciro, se der, aborde esse projeto de securitização da dívida ativa (PL em trâmite de votação). Explica sobre o que realmente se trata. Obrigada
1950458938408109_1950549045065765	10	Tou fora, quando o Brasil precisava de você tu não se fez presente!
1950458938408109_1950488108405192	1	Ciro, espero que o novo governo tenha seu apoio em pautas que beneficie o Brasil
1950458938408109_1951351171652219	3	Ciro, apareça mais nas redes sociais. Não abandone os brasileiros e os deixe te conhecer. Sua sinceridade e honestidade vai conquistar boa parcela da sociedade brasileira, apenas deixe mais brasileiros te conhecer melhor.
Torço desde já por você em 2022.
1950458938408109_1950467098407293	22	Vai estar no Brasil ou em Paris ?
A máscara caiu !
1950458938408109_1950484991738837	7	Ciro, como evitar que as intervenções estatais se transforem em bolhas? Quais mecanismo de prevenção das distorções seriam necessários para termos um estado de fato necessário, como keynes defendia? 
Tenho uma deficiência nesses argumentos quando discuto com liberais ao defender o modelo desenvolvimentista.
1950458938408109_1950624828391520	4	Que ótima notícia! Vamos fazer uma oposição saudável! O Brasil precisa de vc, da sua inteligência! Já vamos nos preparando para #Ciro2022
1950458938408109_1950546361732700	5	Aguardando ansiosamente! Parabéns pela sua palestra hoje transmitida desde o IPECE!
#Ciro2022
1950458938408109_1950545261732810	5	Tô com tanta saudade de ouvir o Ciro que tô até sonhando que tô ouvindo ele falar comigo. Kkk. Acho que estou sofrendo de Cirodependência.
1950458938408109_1950510061736330	5	Que este diálogo se torne uma rotina. Saudades de ouvir alguém inteligente neste mar de bobagens que nos afoga diariamente. Abraços Ciro
1950458938408109_1950462145074455	18	Oi, meu futuro presidente. Vamos sim. Saudades, inclusive.
1950458938408109_1958317667622236	0	Ciro, sou Evandro Martins Lacerda de Conselheiro Lafaiete- MG primeiro quero dizer que nao lhe conheço mas acredito em você! O Brasil que eu quero em seu governo é um brasil  com  menos punições e mais advertências o sistema publico para nos pequenos empreendedores não recebemos nenhum tipo de orientação nem advertências somente multas e cobrança assim acontece no trânsito e em tudo no Brasil não existe investimento em auxílio para aquele que não conhece a lei o sistema somos todos tratados como bandidos e aproveitadores de um governo perfeito! Entendeu Ciro? Comente sobre isso ajude!  Vamos investir m educação disciplina advertir não punir dar uma chance para aquele que quer fazer o certo! Forte abraço! Sucesso!
1950458938408109_1951014445019225	1	Dia do meu aniversário 😍😍 #Cirogomes o Brasil precisa de vc!!
1950458938408109_1951465968307406	0	Contamos com Ciro Gomes para fazer pressão sobre a lei trabalhista no Brasil fazendo apoio ao Deputado Federal que se elegeram que eles chamam todos deputados para Rever essa lei trabalhista Parabéns Ciro Gomes 2022 contamos com a vossa excelência
1950458938408109_1952084498245553	0	Brasil perdeu oportunidade de ter como presidente o mais preparado de todos lamentavel
1950458938408109_1951163985004271	0	Se é pra falar fo Brasil, aproveite e fale sobre os ursos de canindé no Ceará!
1950458938408109_1951575664963103	0	Esquece o Brasil , vamos conversar sobre outras coisas , o Brasil tá sem jeito .
1950458938408109_1950467808407222	0	Se for falar bem do presidiário paro na mesma hora de assistir.
1950458938408109_1950788425041827	2	Ola, querido!! Que otima noticia!!! 👏🏽👏🏽👏🏽👏🏽 Ja estavamos sentindo sua falta. Sera um prazer conversar contigo. 💗😘💪
1950458938408109_1950504741736862	2	Acho q sua posição tem que ser de futuro candidato a presidencia, desde do dia 28/10. Tem que ficar mais em evidência, capitche?
1950458938408109_1950566081730728	3	Invista nas redes sociais essa foi a maior falha de todo movimento que você liderou. Sem mídias sociais fortes não há nenhuma chance de vitória em 2022.
1950458938408109_1950553305065339	2	Júlio César, estou com uma entrevista que ele deu ao Valor Econômico. O cara é mesmo fera. Pena que não ganhou.
1950458938408109_1950613821725954	2	Portal Rubens gonzalez  cada dia melhor , esquerda e direita esta mesmo balaio . Brasil precisa do Nacionalismo de Brizola e Getúlio Vargas. 

https://www.youtube.com/channel/UCvdQHgyi9NN8re7z8EsTwyA
1950458938408109_1951654288288574	2	Quando precisamos de você estava em Paris sinto muito!
1950458938408109_1950703341717002	1	Vamos educar esse povo, Cirão. As pessoas querem entender melhor tuas propostas. Vamos em frente!
1950458938408109_1951162725004397	1	Pois então...curiosa pra saber o que tens pra falar. Só tenho um arrependimento em minha vida: o de ter acreditado em vc. Achei que eras "grande",  és muito pequeno. Que o destino te leves pro lugar merecido.
1950458938408109_1950507311736605	5	Já to pronto pra ouvir a palavra de Ciro
1950458938408109_1951763228277680	1	Se vocês precisassem mesmo do Ciro tinha votado nele no 1° turno e não estaríamos nesta 💩
1950458938408109_1950556758398327	1	Sempre bom ouvir gente inteligente. Conhecer as ideias desse cara me faz crescer não só o intelecto, mas como ser humano.
1950458938408109_1950464305074239	5	Quem sabe 2022 você será o presidente do Brasil. ..
1950458938408109_1951743041613032	1	A live vai ser no Brasil ou em Paris ?
1950458938408109_1951649034955766	1	Ciro, bora movimentar mais essas redes sociais!
Faça vídeos no youtube conversando com a militância, batendo um papo, indicando livros, falando sobre suas experiências, erros e acertos.
Isso é importante e ajuda a dar uma visibilidade. Não precisa ser conversas altamente formais, basta alcançar boa parte da população, principalmente a galera mais jovem.
1950458938408109_1950883581698978	0	Me chama no contatinho Ciro,
2022 é eu,vc, seus eleitores e os cachorros,(no bom sentido) e ai??? Se topa?
Meu Presidente
#Ciro2022
1950458938408109_1951569594963710	0	URGENTE #####
https://secure.avaaz.org/po/community_petitions/Camara_dos_Deputados_Projeto_de_Lei_Igreja_sem_Partido/?lxxJlcb
1950458938408109_1951179951669341	0	-----------------------------------------
Projeto de Lei Igreja sem Partido:
--------------------------------------------
- proibição de exposição de conteúdo político partidário  nos cultos
- regulação, fiscalização e controle na doação de dízimo e outros bens materiais 
- fiscalização e controle da destinação das doações 
- cobrança de todos os impostos relativos à pessoa jurídica 
- proibição do uso de técnicas de lavagem cerebral ou condução em massa com fins políticos partidários ou lucro
//////////////////\\\\\\\\\\\\\\
1950458938408109_1950892021698134	0	Isso aí, se não for o Ciro pra nos guiar este país ficará inteiramente à deriva!!!!
1950458938408109_1950705251716811	0	Que bom que voltou, já tava dando saudade. Espero que esteja bem!
1950458938408109_1951881621599174	0	Votei em Ciro12 e anulei no 2° turno. Esperando 2022, se Deus quiser o nosso presidente.
1950458938408109_1951166191670717	0	Ciro, dialogue com Flavio Dino. Vocês seriam uma chapa fenomenal para 2022 !
1950458938408109_1959329857521017	0	Espero que sua dor de cotovelo tenha passado e aceitado seu novo Presidente. Mito no poder até 2026.
1950458938408109_1954529088001094	0	Ciro, estamos juntos com você até o fim....
A propósito companheiro, o negócio do último livro,vai sair ou não!!!!
1950458938408109_1950671898386813	2	Ciro fugiu no momento que mais necessitamos. Perdeu meu voto
1950458938408109_1950925585028111	0	Quem iria largar da política se o coiso ganhasse?? Pessoa sem palavras!!!!
1950458938408109_1951123411674995	0	Ciro só viajou porque a Ptezada já estavam chamando o MEIRELES.###Ciro12/2022>>##BrizolaVive(MRLB).@@@@
1950458938408109_1951145111672825	0	ciro amigo seja o chefe da articulação do bloco de oposição construtiva pra proteger agente da maldade q vem ai
1950458938408109_1951543944966275	0	Estamos te esperando em Aracaju e Sergipe!!!
1950458938408109_1951541214966548	0	Obaaaa my love faz live sempre chama geral e chama seus filhos e subrinhos tb kkkkkkkk
1950458938408109_1951075871679749	0	mas porque LIVE? Que nacionalismo é esse que passa por cima da língua? AO VIVO COM CIRO GOMES se faz favor.
1950458938408109_1951531168300886	1	Você me decepcionou indo de ferias a Paris quero ver como será sua oposição. Porquê se for de amigo . Nem conte comingo. Ó fascismo se luta forte é disso qie necessitamos
1950458938408109_1950622121725124	2	O verdadeiro MITO
1950458938408109_1951480991639237	0	Fala ai "pai Ciro" o santo padroeiro do SPC, já acabou o Hipoglós?
1950458938408109_1953049788149024	0	Precisamos de nacionalistas pra fazerem uma oposição lúcida...precisamos de você. Cuide da saúde e da sua segurança. Forte abraço
1950458938408109_1951468748307128	0	Com Ciro Gomes.... Até o momento em que  ele deixar a Presidência.
1950458938408109_1950739805046689	0	Depende com Quem você  quer compor governo . Se for para fazer o papel que fez no segundo turno vai ficar muito feio.
1950458938408109_1950499631737373	3	Quando o Brasil precisou muito a distância foi enorme.
1950458938408109_1950567321730604	1	Estamos juntos, até lá!🌷
1950458938408109_1952940108159992	0	Ciro capricha nas live esse será o caminho para 2022,faz semanal conteste apoie más não se cale nesse período faça sua imagem atingir o Brasil vc merece os brasileiros merecem boa sorte
1950458938408109_1950477271739609	7	Estou com muita saudade! Estarei ligadíssima!  Abraço!
1950458938408109_1950473551739981	5	Tio Ciro, solta sua frase, " EU AVISEII" HAHAHA
#12
1950458938408109_1950639021723434	0	Este  era pra ser   o presidente  do Brasil hoje  mais  trabalhou  com o coração  e   sem saber quer era para  momento so a razão e  na política coração tem quer ficar  só no peito  mesmo pois  não  de ser amado de verdade  e sim serem  maltratados
1950458938408109_1951105831676753	1	Sempre bom ouvir a voz da lucidez na política.
1950458938408109_1950541251733211	2	Cirão da massa! Tamo junto!
1950458938408109_1950500348403968	4	Vamos ❤️ É sempre um prazer te ouvir. #Ciro2022 🙂
1950458938408109_1950468321740504	4	Ai arrebenta meu ❤️ rs!
1950458938408109_1950464535074216	3	Finalmente! Saudades.
1950458938408109_1950490151738321	3	Te amo Ciro. Não esmoreçamos diante da luta
1950458938408109_1950557278398275	4	Uma atrás da outra ciro só para não perder o costume kkkk #Ciro2022
1950458938408109_1950464191740917	1	Ciro, quando vc for presidente quero ser seu ministro
1950458938408109_1950630955057574	1	Se o Brasil tivesse interesse em te ouvir, teria te elegido presidente...
1950458938408109_1950476241739712	0	Em 2022 é ele

Bolsonaro novamente
1950458938408109_1950556915064978	1	O Brasil precisa de VC Ciro
1950458938408109_1950461688407834	3	Vamos lá, meu presidente
1950458938408109_1951634251623911	0	Vamos sim!
1950458938408109_1952687224851947	0	Precisamos muito  de  você presidente do  Brasil!
1950458938408109_1950760605044609	0	Ok Cirão. Tamo junto amigo!!!  🤩
1950458938408109_1950482015072468	1	Algo me diz que o coiso irá sair já já do cargo eleito... e você virá!
1950458938408109_1951283568325646	0	No Brasil ou direto da França?
